Id,VotoCode,Nombre,ApellidoPaterno,ApellidoMaterno,NombreCompleto,Voto
1062,1,Joanna,Pérez,Olea,Joanna Pérez Olea,Afirmativo
1063,1,Catalina,Pérez,Salinas,Catalina Pérez Salinas,Afirmativo
1065,1,Guillermo,Ramírez,Diez,Guillermo Ramírez Diez,Afirmativo
1067,1,Hugo,Rey,Martínez,Hugo Rey Martínez,Afirmativo
1068,0,Camila,Rojas,Valderrama,Camila Rojas Valderrama,En Contra
1069,1,Leonidas,Romero,Sáez,Leonidas Romero Sáez,Afirmativo
1070,0,Patricio,Rosas,Barrientos,Patricio Rosas Barrientos,En Contra
1073,1,Juan,Santana,Castillo,Juan Santana Castillo,Afirmativo
1074,0,Marisela,Santibáñez,Novoa,Marisela Santibáñez Novoa,En Contra
953,1,Frank,Sauerbaum,Muñoz,Frank Sauerbaum Muñoz,Afirmativo
1075,1,Diego,Schalper,Sepúlveda,Diego Schalper Sepúlveda,Afirmativo
1076,1,Alexis,Sepúlveda,Soto,Alexis Sepúlveda Soto,Afirmativo
1077,1,Raúl,Soto,Mardones,Raúl Soto Mardones,Afirmativo
1079,1,Sebastián,Torrealba,Alvarado,Sebastián Torrealba Alvarado,Afirmativo
1081,1,Francisco,Undurraga,Gazitúa,Francisco Undurraga Gazitúa,Afirmativo
1082,1,Cristóbal,Urruticoechea,Ríos,Cristóbal Urruticoechea Ríos,Afirmativo
1084,1,Daniel,Verdessi,Belemmi,Daniel Verdessi Belemmi,Afirmativo
1085,1,Pablo,Vidal,Rojas,Pablo Vidal Rojas,Afirmativo
917,1,Gastón,Von Mühlenbrock,Zamora,Gastón Von Mühlenbrock Zamora,Afirmativo
1086,0,Gonzalo,Winter,Etcheberry,Gonzalo Winter Etcheberry,En Contra
872,0,Jaime,Mulet,Martínez,Jaime Mulet Martínez,En Contra
74,1,Jaime,Naranjo,Ortiz,Jaime Naranjo Ortiz,Afirmativo
